latitude,longitude,ph,moisture,temperature,nitrogen,cec,fertility
69.08164131176406,101.02786978812674,56.0,620.0,-1.3213875333468121,976.0,550.0,Medium
69.08164131176406,102.94176648907941,59.0,636.0,-1.3059916516145071,1021.0,406.0,Medium
69.08164131176406,104.85566319003205,56.0,617.0,-1.2945250233014425,726.0,366.0,Medium
69.08164131176406,106.76955989098472,57.0,620.0,-1.3501229335864384,658.0,374.0,Medium
69.08164131176406,108.68345659193737,54.0,663.0,-1.3644958376884462,661.0,426.0,Medium
69.08164131176406,110.59735329289003,55.0,647.0,-1.3199625382820765,593.0,404.0,Medium
69.08164131176406,112.51124999384272,55.0,642.0,-1.282577085494995,659.0,525.0,Medium
69.08164131176406,114.42514669479537,55.0,646.0,-1.3557124723990759,699.0,537.0,Medium
69.08164131176406,116.33904339574805,57.0,640.0,-1.4024313112099964,902.0,565.0,Medium
69.08164131176406,120.16683679765336,56.0,643.0,-1.4100333323081333,846.0,637.0,Medium
69.08164131176406,122.08073349860601,54.0,650.0,-1.329106227060159,805.0,671.0,Medium
69.08164131176406,125.90852690051132,56.0,645.0,-1.2874562387665114,806.0,504.0,Medium
69.08164131176406,127.82242360146398,53.0,568.0,-1.4486750294764839,710.0,336.0,Medium
69.08164131176406,129.73632030241666,52.0,639.0,-1.5016687721014021,595.0,343.0,Medium
69.08164131176406,131.6502170033693,54.0,635.0,-1.4549437083303927,803.0,406.0,Medium
69.08164131176406,133.56411370432195,56.0,582.0,-1.564312498768171,1060.0,586.0,Medium
69.08164131176406,135.4780104052746,53.0,631.0,-1.5639083256324133,862.0,390.0,Medium
69.08164131176406,137.39190710622728,55.0,629.0,-1.4888999799887337,1026.0,471.0,Medium
69.08164131176406,139.30580380717993,54.0,610.0,-1.5613541707396508,724.0,282.0,Medium
69.08164131176406,141.2197005081326,53.0,630.0,-1.4519249856472014,1281.0,525.0,Medium
69.08164131176406,143.13359720908525,56.0,594.0,-1.3712728882829353,1009.0,521.0,Medium
69.08164131176406,145.0474939100379,57.0,570.0,-1.2998041535417235,875.0,674.0,Medium
69.08164131176406,146.96139061099055,58.0,584.0,-1.2971562216679255,857.0,565.0,Medium
69.08164131176406,154.6169774148012,61.0,528.0,-1.3938811977704366,817.0,517.0,Medium
69.08164131176406,156.53087411575385,59.0,516.0,-1.3911000162363056,798.0,589.0,Medium
69.08164131176406,158.44477081670652,60.0,500.0,-1.352022899190585,737.0,507.0,Medium
69.08164131176406,162.27256421861182,57.0,505.0,-1.2790853975961607,790.0,430.0,Medium
69.08164131176406,164.18646091956447,58.0,544.0,-1.381097929676374,662.0,401.0,Medium
69.08164131176406,166.10035762051717,56.0,524.0,-1.3919145921866098,658.0,435.0,Medium
69.08164131176406,168.0142543214698,58.0,500.0,-1.2782645781834923,614.0,517.0,Medium
69.08164131176406,171.84204772337512,58.0,509.0,-1.09083751142025,718.0,516.0,Medium
69.08164131176406,173.7559444243278,62.0,536.0,-1.157208335896333,676.0,454.0,Medium
69.08164131176406,175.6698411252804,57.0,531.0,-1.267062496145566,643.0,469.0,Medium
69.08164131176406,177.58373782623312,62.0,517.0,-1.309218735496203,676.0,456.0,Medium
69.08164131176406,179.49763452718574,62.0,525.0,-1.1791479133069516,834.0,454.0,Medium
67.9116441406215,-179.91132826523437,59.0,465.0,-1.1125458296388386,996.0,582.0,Medium
67.9116441406215,-178.06037254698472,57.0,451.0,-0.9884312460819883,1143.0,674.0,Medium
67.9116441406215,-163.25272680098766,55.0,438.0,-0.6271458427111308,1269.0,599.0,Medium
67.9116441406215,-161.40177108273804,62.0,467.0,-0.5743624995152155,1226.0,597.0,High
67.9116441406215,-159.55081536448841,55.0,437.0,-0.6691958397626877,1323.0,651.0,Medium
67.9116441406215,-157.6998596462388,55.0,443.0,-0.7240083413819471,1318.0,654.0,Medium
67.9116441406215,-155.8489039279891,59.0,458.0,-0.881368751078844,1387.0,744.0,High
67.9116441406215,-153.99794820973952,58.0,446.0,-1.0274895926316578,889.0,489.0,Medium
67.9116441406215,-152.14699249148987,54.0,449.0,-0.9159812452892462,1072.0,615.0,Medium
67.9116441406215,-150.29603677324025,53.0,445.0,-0.9656666735808056,874.0,448.0,Medium
67.9116441406215,-148.4450810549906,55.0,443.0,-0.9274229342738788,1104.0,728.0,Medium
67.9116441406215,-146.594125336741,62.0,437.0,-0.9076770861943565,1016.0,642.0,Medium
67.9116441406215,-144.74316961849132,60.0,438.0,-0.9306666786472002,805.0,538.0,Medium
67.9116441406215,-142.89221390024173,61.0,468.0,-0.9347645759582518,831.0,513.0,Medium
67.9116441406215,-141.04125818199205,59.0,494.0,-0.9801770687103272,708.0,509.0,Medium
67.9116441406215,-139.19030246374246,58.0,572.0,-0.9892145817478498,951.0,423.0,Medium
67.9116441406215,-137.33934674549278,55.0,555.0,-1.0067791591087978,685.0,419.0,Medium
67.9116441406215,-135.48839102724318,55.0,606.0,-0.8071937454243501,466.0,329.0,Medium
67.9116441406215,-133.63743530899353,53.0,648.0,-0.8227437411745387,415.0,370.0,Medium
67.9116441406215,-131.7864795907439,57.0,577.0,-0.8466104243882002,353.0,447.0,Medium
67.9116441406215,-129.93552387249426,55.0,573.0,-0.8522520773112773,410.0,489.0,Medium
67.9116441406215,-128.0845681542446,58.0,570.0,-0.8887833421428996,325.0,518.0,Medium
67.9116441406215,-126.23361243599498,57.0,564.0,-0.8970104103287063,382.0,663.0,Medium
67.9116441406215,-124.38265671774536,57.0,581.0,-0.8732229024171829,290.0,583.0,Medium
67.9116441406215,-122.53170099949571,61.0,547.0,-0.9213229278723402,426.0,507.0,Medium
67.9116441406215,-120.68074528124609,61.0,573.0,-0.991006244222323,464.0,495.0,Medium
67.9116441406215,-118.82978956299644,61.0,609.0,-0.9815833191076914,478.0,492.0,Medium
67.9116441406215,-116.97883384474682,57.0,560.0,-1.0453687449296316,531.0,591.0,Medium
67.9116441406215,-113.27692240824754,67.0,535.0,-1.122409909963608,517.0,491.0,Medium
67.9116441406215,-105.87309953524901,68.0,525.0,-1.2896896104017892,497.0,424.0,Medium
67.9116441406215,-98.46927666225048,69.0,537.0,-1.3890760141114393,720.0,354.0,Medium
67.9116441406215,-96.61832094400084,68.0,527.0,-1.3954103889564673,711.0,380.0,Medium
67.9116441406215,-94.7673652257512,68.0,524.0,-1.4107041319211324,571.0,575.0,Medium
67.9116441406215,-92.91640950750158,61.0,609.0,-1.4637687444686887,443.0,496.0,Medium
67.9116441406215,-91.06545378925195,59.0,611.0,-1.3920770982901256,525.0,513.0,Medium
67.9116441406215,-89.21449807100232,60.0,597.0,-1.3726958254973092,610.0,441.0,Medium
67.9116441406215,-83.66163091625339,63.0,587.0,-1.385224991540114,471.0,470.0,Medium
67.9116441406215,-74.40685232500522,62.0,574.0,-1.1282895723978676,670.0,473.0,Medium
67.9116441406215,-72.55589660675558,61.0,592.0,-1.0844583372275032,541.0,505.0,Medium
67.9116441406215,-68.85398517025631,60.0,600.0,-1.2550541870296,610.0,426.0,Medium
67.9116441406215,-67.00302945200669,58.0,509.0,-1.3274229208628336,755.0,328.0,Medium
67.9116441406215,-65.15207373375704,62.0,562.0,-1.022465410331885,716.0,391.0,Medium
67.9116441406215,-52.195383706009615,57.0,618.0,-0.5109591767191887,901.0,452.0,Medium
67.9116441406215,-50.34442798775998,60.0,593.0,-0.543264144907395,737.0,492.0,Medium
67.9116441406215,-32.725830102172104,60.0,526.0,-0.8063041640290369,940.0,364.0,Medium
67.9116441406215,17.24997429056801,58.0,449.0,-0.15405000746250155,750.0,329.0,Medium
67.9116441406215,19.10093000881765,54.0,475.0,-0.28979583283265425,942.0,479.0,Medium
67.9116441406215,20.951885727067282,47.0,563.0,-0.15477707783381148,775.0,450.0,Medium
67.9116441406215,22.802841445316915,47.0,602.0,-0.11553541024525966,937.0,500.0,Medium
67.9116441406215,24.653797163566548,48.0,642.0,-0.15368541280428571,985.0,482.0,Medium
67.9116441406215,26.50475288181618,47.0,611.0,-0.14546042680740354,967.0,430.0,Medium
67.9116441406215,28.35570860006582,46.0,599.0,-0.1428145746390025,915.0,415.0,Medium
67.9116441406215,30.206664318315454,48.0,619.0,-0.03775625588993233,990.0,469.0,Medium
67.9116441406215,32.05762003656509,54.0,575.0,-0.1525479276974996,928.0,397.0,Medium
67.9116441406215,35.75953147306436,47.0,619.0,-0.1379187531769275,1092.0,420.0,Medium
67.9116441406215,37.61048719131399,51.0,597.0,-0.14920416971047715,1250.0,376.0,Medium
67.9116441406215,39.46144290956362,55.0,575.0,-0.1224479200939338,1299.0,425.0,Medium
67.9116441406215,45.014310064312525,50.0,655.0,-0.19831874345739678,1311.0,512.0,Medium
67.9116441406215,50.56717721906142,47.0,647.0,-0.35545416225989657,1268.0,601.0,Medium
67.9116441406215,52.41813293731106,46.0,676.0,-0.3969270745913187,1489.0,702.0,Medium
67.9116441406215,54.269088655560694,48.0,665.0,-0.38929582734902707,1756.0,660.0,High
67.9116441406215,56.12004437381033,49.0,643.0,-0.48087081909179696,2002.0,612.0,High
67.9116441406215,57.97100009205995,50.0,645.0,-0.5074145972728729,1654.0,665.0,High
67.9116441406215,59.821955810309596,51.0,651.0,-0.5352645734945934,1698.0,533.0,High
67.9116441406215,61.67291152855923,49.0,640.0,-0.610122932990392,1407.0,609.0,Medium
67.9116441406215,63.52386724680887,50.0,637.0,-0.6332416713237762,1434.0,458.0,Medium
67.9116441406215,65.37482296505851,49.0,596.0,-0.616860435406367,1373.0,542.0,Medium
67.9116441406215,67.22577868330815,53.0,633.0,-0.6749979138374328,1266.0,649.0,High
67.9116441406215,69.07673440155777,52.0,681.0,-0.714027065038681,1513.0,609.0,High
67.9116441406215,70.92769011980741,55.0,656.0,-0.7809749960899351,1474.0,660.0,High
67.9116441406215,72.77864583805703,55.0,665.0,-0.8465729196866353,1362.0,697.0,High
67.9116441406215,76.4805572745563,53.0,670.0,-0.900906268755595,1375.0,490.0,High
67.9116441406215,78.33151299280593,54.0,666.0,-0.9146208286285402,1233.0,577.0,High
67.9116441406215,80.18246871105558,51.0,685.0,-0.9006208340326944,1410.0,546.0,High
67.9116441406215,82.0334244293052,53.0,666.0,-0.9027229189872744,1350.0,473.0,Medium
67.9116441406215,83.88438014755484,53.0,671.0,-0.8969271063804628,1468.0,518.0,High
67.9116441406215,85.73533586580447,51.0,656.0,-0.9127479394276935,1461.0,567.0,High
67.9116441406215,89.43724730230375,50.0,651.0,-0.9829770684242248,1453.0,586.0,Medium
67.9116441406215,91.28820302055337,52.0,636.0,-1.0996562441190083,1244.0,481.0,Medium
67.9116441406215,93.13915873880302,51.0,574.0,-1.2481291795770328,1103.0,406.0,Medium
67.9116441406215,94.99011445705264,51.0,576.0,-1.3444500061372915,1119.0,477.0,Medium
67.9116441406215,96.84107017530226,52.0,627.0,-1.3430833145976067,980.0,418.0,Medium
67.9116441406215,98.69202589355191,53.0,637.0,-1.3192749962210657,880.0,435.0,Medium
67.9116441406215,100.54298161180154,55.0,632.0,-1.2596979280312854,763.0,410.0,Medium
67.9116441406215,104.24489304830081,58.0,623.0,-1.2210083583990734,828.0,427.0,Medium
67.9116441406215,106.09584876655043,55.0,629.0,-1.233956285317739,713.0,404.0,Medium
67.9116441406215,107.94680448480008,54.0,641.0,-1.2354499995708466,791.0,507.0,Medium
67.9116441406215,109.79776020304973,54.0,648.0,-1.2274666359027224,680.0,376.0,Medium
67.9116441406215,111.64871592129937,54.0,655.0,-1.2014520823955535,805.0,539.0,Medium
67.9116441406215,113.49967163954899,54.0,650.0,-1.2911500106255211,847.0,525.0,Medium
67.9116441406215,115.35062735779864,57.0,636.0,-1.346822886417309,858.0,530.0,Medium
67.9116441406215,117.20158307604827,54.0,646.0,-1.3677937616904574,762.0,594.0,Medium
67.9116441406215,119.05253879429789,55.0,663.0,-1.3668583021343996,861.0,654.0,Medium
67.9116441406215,120.90349451254754,55.0,657.0,-1.293631265312433,821.0,683.0,Medium
67.9116441406215,122.75445023079716,56.0,662.0,-1.2016187151273094,1047.0,519.0,Medium
67.9116441406215,124.60540594904681,52.0,654.0,-1.224931255231301,694.0,546.0,Medium
67.9116441406215,126.45636166729643,53.0,622.0,-1.2222229160368443,777.0,529.0,Medium
67.9116441406215,128.30731738554607,52.0,578.0,-1.3749729086955387,733.0,414.0,Medium
67.9116441406215,130.15827310379572,53.0,667.0,-1.4114749960601332,732.0,441.0,Medium
67.9116441406215,132.00922882204534,52.0,647.0,-1.4661770780881247,1139.0,532.0,Medium
67.9116441406215,133.86018454029497,55.0,596.0,-1.5181853910287222,1130.0,606.0,Medium
67.9116441406215,135.71114025854462,52.0,635.0,-1.4888166586558027,938.0,496.0,Medium
67.9116441406215,137.56209597679424,53.0,614.0,-1.608808312813441,570.0,299.0,Medium
67.9116441406215,139.41305169504386,55.0,646.0,-1.3998103951414427,1384.0,542.0,High
67.9116441406215,141.26400741329348,57.0,631.0,-1.4096541409691177,1271.0,610.0,High
67.9116441406215,143.11496313154313,57.0,595.0,-1.3338166892528536,1121.0,606.0,High
67.9116441406215,144.96591884979276,57.0,592.0,-1.26205626030763,1151.0,628.0,High
67.9116441406215,146.81687456804238,56.0,602.0,-1.2477624967694283,1073.0,523.0,Medium
67.9116441406215,148.667830286292,55.0,605.0,-1.2961186975240706,906.0,566.0,Medium
67.9116441406215,150.51878600454168,56.0,574.0,-1.2746416956186293,822.0,593.0,Medium
67.9116441406215,154.22069744104093,60.0,583.0,-1.2659583181142808,836.0,619.0,Medium
67.9116441406215,156.07165315929055,60.0,555.0,-1.2970270792643228,882.0,568.0,Medium
67.9116441406215,157.9226088775402,60.0,567.0,-1.302079153060913,793.0,530.0,Medium
67.9116441406215,159.77356459578982,58.0,536.0,-1.2910437166690827,588.0,388.0,Medium
67.9116441406215,161.62452031403947,58.0,513.0,-1.139168739070495,965.0,487.0,Medium
67.9116441406215,163.47547603228907,60.0,519.0,-1.1797791751722493,719.0,506.0,Medium
67.9116441406215,165.32643175053875,58.0,526.0,-1.2921645884712538,793.0,525.0,Medium
67.9116441406215,167.17738746878834,58.0,539.0,-1.4277146081129708,749.0,413.0,Medium
67.9116441406215,169.02834318703802,55.0,538.0,-1.4017083207766217,675.0,467.0,Medium
67.9116441406215,170.8792989052876,57.0,543.0,-1.1773500114679336,647.0,585.0,Medium
67.9116441406215,172.7302546235373,58.0,556.0,-1.185189570734898,699.0,482.0,Medium
67.9116441406215,174.58121034178689,59.0,567.0,-1.211987489958604,632.0,484.0,Medium
67.9116441406215,176.43216606003654,57.0,564.0,-1.3253062625726062,778.0,451.0,Medium
67.9116441406215,178.28312177828622,57.0,521.0,-1.3152000029881799,807.0,498.0,Medium
66.76222559241648,-179.2709027671535,56.0,433.0,-0.9969874834020933,1040.0,467.0,Medium
66.76222559241648,-177.47634758083666,56.0,444.0,-0.8804937531550724,1130.0,530.0,Medium
66.76222559241648,-175.68179239451976,54.0,461.0,-0.8156145751476287,1310.0,658.0,Medium
66.76222559241648,-173.88723720820295,56.0,467.0,-0.7927430490652722,1335.0,553.0,Medium
66.76222559241648,-172.09268202188605,59.0,451.0,-0.8505916615327199,1280.0,642.0,Medium
66.76222559241648,-161.32535090398486,54.0,453.0,-0.3307666545112928,1272.0,704.0,Medium
66.76222559241648,-159.530795717668,56.0,451.0,-0.42321427663167327,1262.0,585.0,Medium
66.76222559241648,-157.73624053135111,55.0,442.0,-0.4180228988329569,1283.0,613.0,Medium
66.76222559241648,-155.9416853450343,56.0,431.0,-0.49152291814486193,1241.0,617.0,Medium
66.76222559241648,-154.1471301587174,53.0,446.0,-0.5796583374341328,997.0,585.0,Medium
66.76222559241648,-152.35257497240056,56.0,439.0,-0.6558145840962728,1044.0,452.0,Medium
66.76222559241648,-150.5580197860837,49.0,448.0,-0.5173625111579895,1224.0,610.0,Medium
66.76222559241648,-148.76346459976682,53.0,444.0,-0.4628750205039979,1021.0,567.0,Medium
66.76222559241648,-146.96890941344995,61.0,440.0,-0.602120844523112,951.0,508.0,Medium
66.76222559241648,-145.1743542271331,64.0,435.0,-0.5958791772524517,884.0,516.0,Medium
66.76222559241648,-143.3797990408162,58.0,451.0,-0.6622791846593221,1085.0,550.0,Medium
66.76222559241648,-141.58524385449937,55.0,464.0,-0.7820437530676525,835.0,424.0,Medium
66.76222559241648,-139.7906886681825,52.0,502.0,-0.9109416638811428,675.0,411.0,Medium
66.76222559241648,-137.99613348186566,55.0,591.0,-0.8239770909150442,726.0,423.0,Medium
66.76222559241648,-136.20157829554876,51.0,581.0,-0.7519125118851662,575.0,299.0,Medium
66.76222559241648,-134.40702310923191,53.0,656.0,-0.6963312228520712,734.0,445.0,Medium
66.76222559241648,-132.61246792291504,55.0,643.0,-0.6919854064782461,535.0,390.0,Medium
66.76222559241648,-129.0233575502813,57.0,584.0,-0.7569958567619324,355.0,506.0,Medium
66.76222559241648,-127.22880236396443,63.0,588.0,-0.7687270919481914,267.0,548.0,Medium
66.76222559241648,-125.43424717764758,59.0,598.0,-0.7567854220668474,323.0,657.0,Medium
66.76222559241648,-123.63969199133072,60.0,583.0,-0.7615708400805792,356.0,690.0,Medium
66.76222559241648,-118.25602643238011,58.0,576.0,-0.8763437608877819,322.0,602.0,Medium
66.76222559241648,-116.46147124606325,57.0,613.0,-0.9905479212601979,369.0,648.0,Medium
66.76222559241648,-112.87236087342951,60.0,592.0,-1.1429479440053303,351.0,645.0,Medium
66.76222559241648,-111.07780568711267,55.0,607.0,-1.170968759059906,531.0,549.0,Medium
66.76222559241648,-109.2832505007958,57.0,598.0,-1.1752708276112875,376.0,503.0,Medium
66.76222559241648,-105.69414012816206,61.0,542.0,-1.215400008360545,552.0,593.0,Medium
66.76222559241648,-103.8995849418452,61.0,547.0,-1.2347979222734766,491.0,559.0,Medium
66.76222559241648,-100.31047456921148,65.0,547.0,-1.3204396051665148,677.0,434.0,Medium
66.76222559241648,-98.51591938289461,64.0,563.0,-1.3479729066292443,797.0,462.0,Medium
66.76222559241648,-96.72136419657774,64.0,552.0,-1.352514559030533,711.0,476.0,Medium
66.76222559241648,-94.92680901026088,61.0,607.0,-1.4370062197248143,541.0,557.0,Medium
66.76222559241648,-93.13225382394403,61.0,628.0,-1.438393759230773,602.0,522.0,Medium
66.76222559241648,-91.33769863762716,59.0,636.0,-1.4083854575951895,523.0,494.0,Medium
66.76222559241648,-89.54314345131029,60.0,625.0,-1.364252066612244,655.0,453.0,Medium
66.76222559241648,-87.74858826499343,61.0,607.0,-1.3276396031181015,606.0,457.0,Medium
66.76222559241648,-85.95403307867656,61.0,594.0,-1.2686479326958457,529.0,463.0,Medium
66.76222559241648,-84.15947789235967,59.0,567.0,-1.2109431286652883,586.0,444.0,Medium
66.76222559241648,-82.3649227060428,64.0,565.0,-1.211510128279527,602.0,435.0,Medium
66.76222559241648,-71.59759158814163,61.0,595.0,-1.0351970920960107,665.0,399.0,Medium
66.76222559241648,-69.80303640182477,61.0,571.0,-1.01899793446064,687.0,543.0,Medium
66.76222559241648,-68.00848121550789,58.0,613.0,-1.0538583417733511,720.0,439.0,Medium
66.76222559241648,-66.21392602919103,54.0,617.0,-1.0947895775238672,806.0,554.0,Medium
66.76222559241648,-64.41937084287417,57.0,541.0,-1.2022749823828536,730.0,380.0,Medium
66.76222559241648,-62.6248156565573,57.0,523.0,-1.225441666568319,813.0,366.0,Medium
66.76222559241648,-51.85748453865612,54.0,641.0,-0.4947484965125719,806.0,533.0,Medium
66.76222559241648,-36.19817485057812,56.0,471.0,-1.1807625015576682,982.0,397.0,Medium
66.76222559241648,-34.40361966426125,58.0,454.0,-0.5656573402384917,790.0,304.0,Medium
66.76222559241648,14.049370366294092,53.0,402.0,0.08233957787354786,1052.0,318.0,Medium
66.76222559241648,15.843925552610955,57.0,500.0,-0.23019790848096214,818.0,290.0,Medium
66.76222559241648,17.638480738927818,50.0,547.0,-0.19248958726723994,911.0,429.0,Medium
66.76222559241648,19.43303592524469,47.0,566.0,-0.10406457359592121,726.0,433.0,Medium
66.76222559241648,21.227591111561555,45.0,588.0,-0.02349375411868095,990.0,479.0,Medium
66.76222559241648,23.022146297878415,46.0,596.0,0.018304156015316635,944.0,491.0,Medium
66.76222559241648,24.81670148419528,46.0,637.0,-0.003154167595009009,894.0,539.0,Medium
